timestamp,price,action,confidence,prob_hold,prob_buy,prob_sell,portfolio_value,cash_ratio,position_ratio,total_return,regime,regime_confidence,returns_1d,returns_5d,returns_20d,is_bad_decision,failure_pattern,cost_of_mistake,rsi_14,macd,macd_signal,atr_14,sma_20,sma_50,volume_ratio,volatility,notes
2023-03-14,24746.07421875,HOLD,0.40685627,0.40685627,0.28409395,0.30904976,100497.84853696298,0.9651793338475388,0.034820666152461086,0.4978485369629748,bear,0.0,-1.4956444322371198,13.305551148817019,12.301532992528008,False,success,0.0,59.207457529351444,-60.676874131961085,-230.6204535797948,1018.2833426339286,22674.1916015625,23002.188203125,2.080965337705795,0.022669294883089997,
2023-03-15,24375.9609375,HOLD,0.40125042,0.40125042,0.28007162,0.31867793,100577.17751356232,0.9644180608561723,0.035581939143827686,0.5771775135623214,bear,0.0,2.7766213062754286,13.91237621080963,15.556838624631153,False,success,0.0,54.26427064207613,85.28345303854076,-167.4396722561277,1052.833286830357,22695.6150390625,23036.978046875,1.6224375407072258,-0.014956444322371198,
2023-03-16,25052.7890625,HOLD,0.40707493,0.40707493,0.2697727,0.32315233,100523.6524224733,0.9649315774595909,0.03506842254040915,0.5236524224732975,bear,0.0,9.464577453171529,12.465787086455249,12.474440688832988,False,success,0.0,58.70648128523041,252.65993070160403,-83.41975166458136,1086.483119419643,22788.34814453125,23075.676640625,1.2423265475387144,0.027766213062754286,
2023-03-17,27423.9296875,HOLD,0.39811555,0.39811555,0.26337305,0.33851144,100621.53404109525,0.9639929208831308,0.0360070791168692,0.6215340410952397,neutral,0.0,-1.6702594648891012,-0.4247829863460395,2.2615684351856347,False,success,0.0,74.5294613658333,570.0668513128185,47.27756893089861,1198.3783482142858,23000.77587890625,23163.4996875,1.749821964162113,0.0946457745317153,
2023-03-18,26965.87890625,HOLD,0.3829508,0.3829508,0.28781062,0.32923856,100964.44396723824,0.9607188698577058,0.039281130142294236,0.9644439672382488,neutral,0.0,3.9783493752593824,5.073425400879139,3.5599821244005625,False,success,0.0,71.42294203269554,775.7113353237364,192.9643222094662,1261.485072544643,23171.0091796875,23241.2426953125,1.1929312619254555,-0.01670259464889101,
2023-03-19,28038.67578125,HOLD,0.35150284,0.35150284,0.32146123,0.3270359,100898.20151923153,0.9613496082537067,0.038650391746293276,0.8982015192315229,bull,0.0,-0.9680894177838351,-1.9451368861175378,-0.32412678859738975,False,success,0.0,73.83101457081447,1013.5680312260374,357.08506401278044,1349.0779854910713,23396.7994140625,23341.3944140625,1.2302339485892746,0.039783493752593824,
2023-03-20,27767.236328125,HOLD,0.34298635,0.34298635,0.3295206,0.32749307,101053.34739851597,0.959873660805038,0.040126339194962016,1.0533473985159691,bull,0.0,1.4714466837708162,-0.9814779319573863,2.0377053245010712,False,success,0.0,72.19932618665088,1166.7190698605918,519.0118651823427,1422.7826450892858,23627.7935546875,23421.2478125,1.4030044136501703,-0.00968089417783835,
2023-03-21,28175.81640625,SELL,0.3417794,0.3397483,0.3184723,0.3417794,101014.0923320547,0.960246677118697,0.03975332288130291,1.0140923320546946,bull,0.0,-3.0820008681536337,-0.6441209209637755,5.242666410093211,False,success,0.0,74.36946961352103,1306.0065386143215,676.4107998687385,1457.3369140625,23854.2568359375,23527.9613671875,1.1113520147245313,0.014714466837708162,
2023-03-22,27307.4375,HOLD,0.3453055,0.3453055,0.315939,0.3387555,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,3.7591779025402783,-0.6135648140730865,10.720966014295552,False,success,0.0,72.20290785643229,1330.9792405454282,807.3244880040766,1563.2293526785713,24045.85537109375,23611.324453125,1.0074637842345373,-0.030820008681536337,
2023-03-23,28333.97265625,HOLD,0.35375515,0.35375515,0.3129412,0.33330363,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,-2.967065403073854,-3.7617096967159425,6.370727112729213,False,success,0.0,82.5120129782706,1417.2657375365234,929.312737910566,1559.9486607142858,24344.42001953125,23703.528515625,0.733006003018548,0.03759177902540278,
2023-03-24,27493.28515625,HOLD,0.3457566,0.3457566,0.3241082,0.33013523,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,0.00517171735541222,3.1104185809006424,10.56905798447092,False,success,0.0,78.26675579372477,1401.6545515604666,1023.7811006405462,1603.293666294643,24601.416796875,23783.956796875,0.7690275816014669,-0.02967065403073854,
2023-03-25,27494.70703125,HOLD,0.35558847,0.35558847,0.31641623,0.3279953,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,1.8171608313816145,1.9598516475827443,10.878429015811996,False,success,0.0,77.49397690675465,1373.5637200799574,1093.7376245284286,1594.1312779017858,24854.37646484375,23864.8644921875,0.3961036283038553,5.17171735541222e-05,
2023-03-26,27994.330078125,HOLD,0.3584799,0.3584799,0.32043067,0.32108942,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,-3.052194511765327,1.7294727022359568,8.3022741002869,False,success,0.0,75.46524767058399,1375.758055621387,1150.1417107470204,1522.4793526785713,25132.605078125,23958.114140625,0.412888168226352,0.018171608313816145,
2023-03-27,27139.888671875,HOLD,0.35529822,0.35529822,0.31922305,0.32547876,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,0.4725228944394866,4.683683487958756,11.700367806466838,False,success,0.0,64.32698584425485,1293.6385418789578,1178.841076973408,1436.6648995535713,25378.61103515625,24041.79859375,0.5448377411273398,-0.03052194511765327,
2023-03-28,27268.130859375,HOLD,0.36314324,0.36314324,0.32056206,0.3162947,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,3.9618063755315402,3.4148938890501634,7.983363706616364,False,success,0.0,62.80455480900753,1224.7877179567804,1188.0304051700825,1318.7625558035713,25656.11357421875,24131.9590234375,0.5365166355669684,0.004725228944394866,
2023-03-29,28348.44140625,HOLD,0.36305907,0.36305907,0.30598986,0.33095104,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,-1.11074503792854,-1.9691407196796629,7.228303308672301,False,success,0.0,68.8118070122865,1243.0656890737991,1199.037461950826,1324.775111607143,26055.3845703125,24233.64203125,0.6332948784958244,0.0396180637553154,
2023-03-30,28033.5625,HOLD,0.35110244,0.35110244,0.33277148,0.3161261,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,1.5871042968584437,0.4798795862994476,2.814901557731031,False,success,0.0,64.6166108176382,1218.1015008284558,1202.8502697263518,1358.669921875,26447.70048828125,24335.5253125,0.7053970552781236,-0.0111074503792854,
2023-03-31,28478.484375,HOLD,0.35793635,0.35793635,0.3192284,0.3228352,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,-0.23684272611504964,-1.0551825583239083,-0.816392089861695,False,success,0.0,56.375546181535135,1220.1535086040094,1206.3109175018835,1231.7798549107142,26840.00419921875,24468.71421875,0.608113886592984,0.015871042968584437,
2023-04-01,28411.03515625,HOLD,0.36759034,0.36759034,0.32612255,0.30628717,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,-0.745226498561502,-1.291380371155848,-3.9918468079840785,False,success,0.0,59.17011409351057,1202.4757592560309,1205.5438858527132,1190.0365513392858,27152.35849609375,24603.91125,0.35864925499458183,-0.0023684272611504964,
2023-04-02,28199.30859375,HOLD,0.34802493,0.34802493,0.32297805,0.32899702,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,-1.450701847050495,-0.9697018557774384,-1.3539643799444834,False,success,0.0,51.1443305796899,1158.032375046012,1196.041583691373,1125.8956473214287,27352.447265625,24730.479921875,0.4315379835853447,-0.00745226498561502,
2023-04-03,27790.220703125,HOLD,0.35899475,0.35899475,0.32300875,0.31799644,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,1.35971982612757,0.5670131965964664,-0.7154888751122468,False,success,0.0,50.160588730732215,1077.3813177940428,1172.309530511907,1119.7569754464287,27504.65458984375,24850.5202734375,0.7320740371510166,-0.014507018470504951,
2023-04-04,28168.08984375,HOLD,0.3644158,0.3644158,0.32267982,0.31290436,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,0.0351267384649967,0.585630542983373,-2.2818373683319293,False,success,0.0,49.94578287824391,1032.0587249793243,1144.2593694053905,1102.0799386160713,27694.26103515625,24977.7200390625,0.6042448951572165,0.0135971982612757,
2023-04-05,28177.984375,HOLD,0.348841,0.348841,0.31799164,0.3331673,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,-0.4749940528704033,5.234569208785,0.45998066974937135,False,success,0.0,56.94538371640047,985.5775254096225,1112.523000606237,1020.0895647321429,27850.52080078125,25096.8636328125,0.6973054878559547,0.000351267384649967,
2023-04-06,28044.140625,HOLD,0.36871284,0.36871284,0.31771675,0.31357035,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,-0.4217681389550476,7.81239118019863,1.3498739431420992,False,success,0.0,47.303586302536765,927.2519841466419,1075.4687973143182,941.0284598214286,27881.53134765625,25171.589609375,0.6120226752370066,-0.004749940528704033,
2023-04-07,27925.859375,HOLD,0.37401342,0.37401342,0.33277708,0.29320943,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,0.07854922772632111,7.925247096804866,5.54299050778988,False,success,0.0,54.64934377912688,861.5528195201296,1032.6856017554805,867.3420758928571,27929.53037109375,25257.6373046875,0.5083415701505326,-0.004217681389550476,
2023-04-08,27947.794921875,HOLD,0.36366683,0.36366683,0.3245703,0.31176293,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,1.3784839213681899,8.770894058823831,4.98238519628289,False,success,0.0,54.84844646813996,802.0106934863034,986.5506201016451,844.5481305803571,27924.986328125,25325.281171875,0.46990604495216115,0.0007854922772632111,
2023-04-09,28333.05078125,HOLD,0.36279574,0.36279574,0.30478302,0.33242124,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,4.658621825410658,7.59765848767886,3.2309881031442167,False,success,0.0,53.71555943673898,776.9538177861723,944.6312596385505,842.4946986607143,27953.27705078125,25399.116640625,0.6646952982328078,0.013784839213681899,
2023-04-10,29652.98046875,HOLD,0.35751456,0.35751456,0.2950828,0.34740263,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,1.9629666758571807,2.244346485512172,-1.295565646528729,False,success,0.0,75.01272308159452,853.761724228676,926.4573525565758,853.27734375,28027.13525390625,25505.6233984375,1.1033545455484257,0.04658621825410658,
2023-04-11,30235.05859375,SELL,0.35211,0.34686872,0.3010213,0.35211,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,-0.3175315803583212,0.26557539073728265,-7.089419812859532,False,success,0.0,77.08304733066353,950.6429631881438,931.2944746828895,861.6261160714286,28173.51630859375,25613.7416015625,1.1967593220888038,0.019629666758571807,
2023-04-12,30139.052734375,SELL,0.3609224,0.33817348,0.30090418,0.3609224,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,0.8627134839524819,-2.3026862145154703,-4.839288208074621,False,success,0.0,69.92597686499917,1008.0549426713369,946.646568280579,817.1279296875,28263.7703125,25727.7955859375,1.1280479312798057,-0.003175315803583212,
2023-04-13,30399.06640625,HOLD,0.35721406,0.35721406,0.3057234,0.33706257,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,0.2849851088919886,-0.004979336716370852,-4.581580874515446,False,success,0.0,76.64880307480266,1062.2898640379826,969.7752274320598,761.5193917410714,28409.059375,25852.0000390625,1.0855151157545286,0.00862713483952482,
2023-04-14,30485.69921875,SELL,0.35198122,0.33561465,0.31240407,0.35198122,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,-0.5484641300179338,-5.455080821066327,-5.372972650214192,False,success,0.0,74.59819757372321,1099.5866237806476,995.7375067017774,754.728515625,28558.608984375,25982.7641796875,1.3672082544600115,0.002849851088919886,
2023-04-15,30318.49609375,HOLD,0.35606584,0.35606584,0.30393466,0.33999953,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,-0.010358775680330279,-6.8357869931656605,-2.5862474368794297,False,success,0.0,72.81784044754387,1102.9386891199974,1017.1777431854215,744.0551060267857,28674.81728515625,26125.1715625,0.7246866505926377,-0.005484641300179338,
2023-04-16,30315.35546875,HOLD,0.3488076,0.3488076,0.31096032,0.3402321,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,-2.8708571396173888,-10.022792955972836,-4.653524262083042,False,success,0.0,76.64259998819618,1092.7453150796573,1032.2912575642688,727.1146763392857,28833.590625,26267.971171875,0.793001603573429,-0.00010358775680330279,
2023-04-17,29445.044921875,HOLD,0.34827432,0.34827432,0.33518153,0.31654418,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,3.2348662229154,-5.527398332022515,-3.3624211098230328,False,success,0.0,68.6673840413222,1002.8796329317556,1026.4089326377662,716.0378069196429,28942.436328125,26385.6478125,1.102217317706168,-0.028708571396173888,
2023-04-18,30397.552734375,SELL,0.3541384,0.33802858,0.30783302,0.3541384,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,-5.18092051895368,-9.231558847093147,-8.893082020441746,False,success,0.0,72.26331242654376,997.0267486799057,1020.5324958461941,756.2532087053571,29044.89189453125,26523.1414453125,1.2058859759662752,0.032348662229154,
2023-04-19,28822.6796875,HOLD,0.35478786,0.35478786,0.34706885,0.29814327,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,-2.0008250880993006,-4.50110766179953,-4.038154361406477,False,success,0.0,54.904855165281276,855.4481290887998,987.5156224947153,816.6590401785714,29084.34775390625,26636.64796875,1.5110411458065705,-0.0518092051895368,
2023-04-20,28245.98828125,BUY,0.35251248,0.34687275,0.35251248,0.3006148,101069.10568550794,1.0,0.0,1.0691056855079317,bull,0.0,-3.4308522518338824,0.21811725752536315,-2.2099861249654795,False,success,0.0,51.43871491543621,688.772139690198,927.7669259338119,859.4817243303571,29072.72294921875,26728.63671875,1.30296558598245,-0.020008250880993006,
2023-04-21,27276.91015625,BUY,0.3570061,0.3459603,0.3570061,0.2970336,101068.09499445108,0.989999899999,0.010000100001000012,1.0680949944510854,neutral,0.0,1.9818587979846258,4.200589469487492,-1.0122887532653002,False,success,0.0,45.874792909046846,473.0309056634869,836.819721879747,920.5560825892857,29016.01669921875,26804.6655859375,1.2303786977525948,-0.034308522518338824,
2023-04-22,27817.5,HOLD,0.36609128,0.36609128,0.3514825,0.28242627,101032.40934337111,0.9803394777016877,0.019660522298312284,1.032409343371099,bull,0.0,-0.8128524647254443,5.954119203289299,-3.6398301990653414,False,success,0.0,49.22298368395023,341.73618385437294,737.8030142746723,950.9914899553571,28996.92626953125,26913.7619921875,0.7760046236833377,0.01981858797984626,
2023-04-23,27591.384765625,HOLD,0.36591643,0.36591643,0.34440744,0.28967613,101071.77599435131,0.9799576432906356,0.020042356709364332,1.0717759943513094,bull,0.0,-0.2393679129772508,6.33848923488558,-2.9259373803912525,False,success,0.0,45.491485144565075,216.93783685886228,633.6299787915102,930.67578125,28986.98447265625,27018.5226953125,0.7713249958802663,-0.008128524647254443,
2023-04-24,27525.33984375,HOLD,0.36272633,0.36272633,0.3482546,0.2890191,101055.30990713961,0.9801173188983104,0.01988268110168948,1.0553099071396232,neutral,0.0,2.841955147295372,6.260225840195255,-2.1605588713922264,False,success,0.0,34.7399684755938,111.42058733264639,529.1881004997375,882.6000279017857,28954.84697265625,27120.31921875,1.06027457167855,-0.002393679129772508,
2023-04-25,28307.59765625,HOLD,0.36482823,0.36482823,0.33886358,0.29630813,101050.50040615004,0.9801639676056023,0.01983603239439768,1.0505004061500456,neutral,0.0,0.4066170397882152,3.3955865702463672,-3.9385337830984857,False,success,0.0,36.56159529820606,89.88295992797066,441.3270723853842,901.4116908482143,28961.32763671875,27237.876015625,1.0599147252573269,0.02841955147295372,
2023-04-26,28422.701171875,HOLD,0.349543,0.349543,0.3317907,0.3186663,101107.46572031057,0.9796117299647347,0.020388270035265388,1.1074657203105742,neutral,0.0,3.6980508331842854,-1.165029356279712,-4.876562480351209,False,success,0.0,38.06524828551313,81.16649001772385,369.2949559118521,1039.5818917410713,28980.2556640625,27361.9346484375,1.8066394485567943,0.004066170397882152,
2023-04-27,29473.787109375,HOLD,0.3570493,0.3570493,0.3182539,0.32469684,101115.8477496413,0.9795305247487767,0.02046947525122336,1.1158477496412855,bull,0.0,-0.453030993708059,-2.691374532415225,-7.040100979558172,False,success,0.0,44.20369808914361,157.2596839339967,326.8879015162811,1097.2559988839287,29057.65205078125,27517.0487890625,1.4720224013039502,0.036980508331842854,
2023-04-28,29340.26171875,HOLD,0.36540595,0.36540595,0.31362733,0.32096678,101192.38957470542,0.9787896088124558,0.02121039118754419,1.1923895747054214,bull,0.0,-0.31279011203009244,-1.1382077235752353,-8.548160743815792,False,success,0.0,42.86645326747443,204.43312739194153,302.3969466914132,1074.546875,29127.275390625,27696.59359375,0.9304982915398583,-0.00453030993708059,
2023-04-29,29248.48828125,HOLD,0.3705273,0.3705273,0.33066916,0.29880357,101182.6660338167,0.9788836693976904,0.02111633060230958,1.1826660338166928,bull,0.0,0.0694680667924441,-1.3702497711887585,-8.063183821065534,False,success,0.0,43.27301223530729,231.7416977377179,288.26589690067414,1075.157924107143,29173.047265625,27877.8184765625,0.5677871999237275,-0.0031279011203009244,
2023-04-30,29268.806640625,HOLD,0.3609433,0.3609433,0.31143278,0.3276239,101175.98293955387,0.9789483287332843,0.0210516712667156,1.1759829395538768,bull,0.0,-4.022160164248023,0.9073759933600378,-7.308875723534857,False,success,0.0,43.434675862292046,252.1172080415272,281.03615912884476,1106.608119419643,29153.83857421875,28050.54640625,0.7899709757583546,0.000694680667924441,
